,tweet_id,timestamp,retweeted_status_id,retweeted_status_user_id,retweeted_status_timestamp,expanded_urls,rating_numerator,rating_denominator,name,stage,retweet_count,favorite_count,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog
448,786233965241827333,2016-10-12 15:55:59 +0000,,,,https://twitter.com/dog_rates/status/786233965241827333/photo/1,11,10,Mattie,,5571,17178,https://pbs.twimg.com/media/CulDnZpWcAAGbZ-.jpg,1,labrador_retriever,0.478193,True,schipperke,0.224817,True,staffordshire_bullterrier,0.0773956,True
449,786036967502913536,2016-10-12 02:53:11 +0000,7.798343325968876e+17,4196983835.0,2016-09-25 00:06:08 +0000,"https://twitter.com/dog_rates/status/779834332596887552/photo/1,https://twitter.com/dog_rates/status/779834332596887552/photo/1,https://twitter.com/dog_rates/status/779834332596887552/photo/1,https://twitter.com/dog_rates/status/779834332596887552/photo/1,https://twitter.com/dog_rates/status/779834332596887552/photo/1,https://twitter.com/dog_rates/status/779834332596887552/photo/1,https://twitter.com/dog_rates/status/779834332596887552/photo/1,https://twitter.com/dog_rates/status/779834332596887552/photo/1",11,10,Scout,,8237,0,https://pbs.twimg.com/media/CtKHLuCWYAA2TTs.jpg,1,golden_retriever,0.99383,True,cocker_spaniel,0.00314271,True,great_pyrenees,0.000917414,True
450,785872687017132033,2016-10-11 16:00:24 +0000,,,,https://twitter.com/dog_rates/status/785872687017132033/video/1,12,10,Rusty,,2130,7489,https://pbs.twimg.com/ext_tw_video_thumb/785872596088811520/pu/img/5O-_BgqdFQu_2Bt7.jpg,1,great_pyrenees,0.392108,True,golden_retriever,0.198358,True,pekinese,0.143328,True
451,785533386513321988,2016-10-10 17:32:08 +0000,,,,"https://twitter.com/dog_rates/status/785533386513321988/photo/1,https://twitter.com/dog_rates/status/785533386513321988/photo/1",11,10,Dallas,,2334,10183,https://pbs.twimg.com/media/CubGchjXEAA6gpw.jpg,2,miniature_pinscher,0.4360229999999999,True,black-and-tan_coonhound,0.258049,True,rottweiler,0.145231,True
452,784826020293709826,2016-10-08 18:41:19 +0000,,,,https://twitter.com/dog_rates/status/784826020293709826/photo/1,13,10,Rusty,,3712,11310,https://pbs.twimg.com/media/CuRDF-XWcAIZSer.jpg,1,chow,0.0903414,True,binoculars,0.0834988,False,irish_setter,0.0774556,True
453,784517518371221505,2016-10-07 22:15:26 +0000,,,,"https://twitter.com/dog_rates/status/784517518371221505/photo/1,https://twitter.com/dog_rates/status/784517518371221505/photo/1,https://twitter.com/dog_rates/status/784517518371221505/photo/1",11,10,Frankie,,2970,10039,https://pbs.twimg.com/media/CuMqhGrXYAQwRqU.jpg,2,malamute,0.757764,True,eskimo_dog,0.151248,True,siberian_husky,0.0848401999999999,True
454,784431430411685888,2016-10-07 16:33:21 +0000,,,,https://twitter.com/dog_rates/status/784431430411685888/photo/1,12,10,Stormy,,1491,6329,https://pbs.twimg.com/media/CuLcNkCXgAEIwK2.jpg,1,miniature_poodle,0.744819,True,toy_poodle,0.243192,True,standard_poodle,0.0109202,True
455,783821107061198850,2016-10-06 00:08:09 +0000,,,,"https://twitter.com/dog_rates/status/783821107061198850/photo/1,https://twitter.com/dog_rates/status/783821107061198850/photo/1",12,10,Mairi,,2269,8209,https://pbs.twimg.com/media/CuCxIzyWEAQTnQA.jpg,1,lakeland_terrier,0.265659,True,golden_retriever,0.196414,True,standard_poodle,0.1335339999999999,True
456,783695101801398276,2016-10-05 15:47:27 +0000,,,,"https://twitter.com/dog_rates/status/783695101801398276/photo/1,https://twitter.com/dog_rates/status/783695101801398276/photo/1,https://twitter.com/dog_rates/status/783695101801398276/photo/1",12,10,Loomis,,3737,11650,https://pbs.twimg.com/media/CuA-iRHXYAAWP8e.jpg,3,chow,0.314265,True,golden_retriever,0.300435,True,australian_terrier,0.0494869,True
457,783466772167098368,2016-10-05 00:40:09 +0000,,,,"https://twitter.com/dog_rates/status/783466772167098368/photo/1,https://twitter.com/dog_rates/status/783466772167098368/photo/1",11,10,Finn,,2608,9468,https://pbs.twimg.com/media/Ct9u3ljW8AEnVIm.jpg,1,chihuahua,0.789,True,miniature_pinscher,0.115916,True,toy_terrier,0.0362939,True
458,783391753726550016,2016-10-04 19:42:03 +0000,,,,"https://twitter.com/dog_rates/status/783391753726550016/photo/1,https://twitter.com/dog_rates/status/783391753726550016/photo/1,https://twitter.com/dog_rates/status/783391753726550016/photo/1,https://twitter.com/dog_rates/status/783391753726550016/photo/1",13,10,Godi,,6441,18908,https://pbs.twimg.com/media/Ct8qn8EWIAAk9zP.jpg,4,norwegian_elkhound,0.87713,True,cairn,0.0862406,True,keeshond,0.0110191,True
459,783347506784731136,2016-10-04 16:46:14 +0000,6.742918370630533e+17,4196983835.0,2015-12-08 18:17:56 +0000,"https://twitter.com/dog_rates/status/674291837063053312/photo/1,https://twitter.com/dog_rates/status/674291837063053312/photo/1",11,10,Kenny,,6533,0,https://pbs.twimg.com/media/CVuQ2LeUsAAIe3s.jpg,1,cardigan,0.611525,True,pembroke,0.368566,True,chihuahua,0.00332957,True
460,783334639985389568,2016-10-04 15:55:06 +0000,,,,"https://twitter.com/dog_rates/status/783334639985389568/photo/1,https://twitter.com/dog_rates/status/783334639985389568/photo/1,https://twitter.com/dog_rates/status/783334639985389568/photo/1",12,10,Dave,,13616,32651,https://pbs.twimg.com/media/Ct72q9jWcAAhlnw.jpg,2,cardigan,0.593858,True,shetland_sheepdog,0.1306109999999999,True,pembroke,0.100842,True
461,783085703974514689,2016-10-03 23:25:55 +0000,,,,"https://twitter.com/dog_rates/status/783085703974514689/photo/1,https://twitter.com/dog_rates/status/783085703974514689/photo/1",11,10,Earl,,2565,9112,https://pbs.twimg.com/media/Ct4URfWUAAQ7lKe.jpg,1,chesapeake_bay_retriever,0.240602,True,airedale,0.164088,True,boxer,0.134506,True
462,782747134529531904,2016-10-03 01:00:34 +0000,,,,https://twitter.com/dog_rates/status/782747134529531904/photo/1,11,10,Deacon,doggo,1604,8310,https://pbs.twimg.com/media/CtzgXgeXYAA1Gxw.jpg,1,golden_retriever,0.560699,True,otterhound,0.199482,True,clumber,0.0406818,True
463,782722598790725632,2016-10-02 23:23:04 +0000,,,,https://twitter.com/dog_rates/status/782722598790725632/photo/1,10,10,Penny,,6238,19250,https://pbs.twimg.com/media/CtzKC7zXEAALfSo.jpg,1,irish_setter,0.574557,True,golden_retriever,0.339251,True,seat_belt,0.0461082,False
464,782598640137187329,2016-10-02 15:10:30 +0000,,,,https://twitter.com/dog_rates/status/782598640137187329/photo/1,11,10,Timmy,,2184,8694,https://pbs.twimg.com/media/CtxZTtxUMAEduGo.jpg,1,malamute,0.8408709999999999,True,tibetan_mastiff,0.140516,True,eskimo_dog,0.0120116,True
465,782305867769217024,2016-10-01 19:47:08 +0000,,,,"https://twitter.com/dog_rates/status/782305867769217024/photo/1,https://twitter.com/dog_rates/status/782305867769217024/photo/1,https://twitter.com/dog_rates/status/782305867769217024/photo/1",12,10,Sampson,doggo,6470,18630,https://pbs.twimg.com/media/CttPBt0WIAAcsDE.jpg,1,briard,0.5044270000000001,True,soft-coated_wheaten_terrier,0.390678,True,lhasa,0.0345955,True
466,782021823840026624,2016-10-01 00:58:26 +0000,7.076109487234785e+17,4196983835.0,2016-03-09 16:56:11 +0000,"https://twitter.com/dog_rates/status/707610948723478529/photo/1,https://twitter.com/dog_rates/status/707610948723478529/photo/1",12,10,Harper,,7236,0,https://pbs.twimg.com/media/CdHwZd0VIAA4792.jpg,1,golden_retriever,0.383223,True,cocker_spaniel,0.16593,True,chesapeake_bay_retriever,0.118199,True
467,781661882474196992,2016-09-30 01:08:10 +0000,,,,https://twitter.com/dog_rates/status/781661882474196992/photo/1,5,10,None,,3129,11634,https://pbs.twimg.com/media/CtkFS72WcAAiUrs.jpg,1,pembroke,0.438087,True,golden_retriever,0.226954,True,collie,0.0706516,True
468,781251288990355457,2016-09-28 21:56:36 +0000,,,,"https://twitter.com/dog_rates/status/781251288990355457/photo/1,https://twitter.com/dog_rates/status/781251288990355457/photo/1",11,10,Oakley,,2458,9428,https://pbs.twimg.com/media/CteP5H5WcAEhdLO.jpg,2,mexican_hairless,0.8877709999999999,True,italian_greyhound,0.0306664,True,seat_belt,0.0267298,False
469,781163403222056960,2016-09-28 16:07:23 +0000,,,,https://twitter.com/dog_rates/status/781163403222056960/photo/1,10,10,None,,3168,10895,https://pbs.twimg.com/media/Ctc_-BTWEAAQpZh.jpg,1,shetland_sheepdog,0.973841,True,collie,0.0251875999999999,True,border_collie,0.0002973109999999,True
470,780858289093574656,2016-09-27 19:54:58 +0000,,,,https://twitter.com/dog_rates/status/780858289093574656/photo/1,10,10,Dash,,2328,8033,https://pbs.twimg.com/media/CtYqeNHWgAATqYZ.jpg,1,chesapeake_bay_retriever,0.488555,True,sussex_spaniel,0.271655,True,kelpie,0.106913,True
471,780800785462489090,2016-09-27 16:06:28 +0000,,,,"https://twitter.com/dog_rates/status/780800785462489090/photo/1,https://twitter.com/dog_rates/status/780800785462489090/photo/1,https://twitter.com/dog_rates/status/780800785462489090/photo/1",11,10,Koda,,1505,6141,https://pbs.twimg.com/media/CtX2Kr9XYAAuxrM.jpg,2,siberian_husky,0.951963,True,eskimo_dog,0.0353461,True,pembroke,0.00886194,True
472,780601303617732608,2016-09-27 02:53:48 +0000,,,,https://twitter.com/dog_rates/status/780601303617732608/photo/1,12,10,Hercules,,3839,13525,https://pbs.twimg.com/media/CtVAvX-WIAAcGTf.jpg,1,saint_bernard,0.995143,True,cardigan,0.00304359,True,english_springer,0.00104955,True
473,780543529827336192,2016-09-26 23:04:13 +0000,,,,https://twitter.com/dog_rates/status/780543529827336192/photo/1,12,10,None,,2032,7040,https://pbs.twimg.com/media/CtUMLzRXgAAbZK5.jpg,1,golden_retriever,0.628312,True,labrador_retriever,0.317365,True,tibetan_mastiff,0.0122601,True
474,780496263422808064,2016-09-26 19:56:24 +0000,7.424231704734638e+17,4196983835.0,2016-06-13 18:27:32 +0000,"https://twitter.com/dog_rates/status/742423170473463808/photo/1,https://twitter.com/dog_rates/status/742423170473463808/photo/1",12,10,Bell,,4319,0,https://pbs.twimg.com/media/Ck2d7tJWUAEPTL3.jpg,1,pug,0.99731,True,brabancon_griffon,0.00118563,True,french_bulldog,0.000427989,True
475,780476555013349377,2016-09-26 18:38:05 +0000,7.804657092979958e+17,1228325660.0,2016-09-26 17:55:00 +0000,"https://www.patreon.com/WeRateDogs,https://twitter.com/Patreon/status/780465709297995776/photo/1,https://www.patreon.com/WeRateDogs,https://twitter.com/Patreon/status/780465709297995776/photo/1",12,10,None,,136,0,https://pbs.twimg.com/tweet_video_thumb/CtTFZZfUsAE5hgp.jpg,1,pug,0.919255,True,french_bulldog,0.0323503,True,bull_mastiff,0.0284679,True
476,780459368902959104,2016-09-26 17:29:48 +0000,,,,https://twitter.com/dog_rates/status/780459368902959104/photo/1,11,10,Bear,,1224,5892,https://pbs.twimg.com/media/CtS_p9kXEAE2nh8.jpg,1,great_dane,0.3824909999999999,True,german_shepherd,0.312026,True,bull_mastiff,0.0332719,True
477,780192070812196864,2016-09-25 23:47:39 +0000,,,,https://twitter.com/dog_rates/status/780192070812196864/photo/1,11,10,None,,2589,9712,https://pbs.twimg.com/media/CtPMhwvXYAIt6NG.jpg,1,vizsla,0.144012,True,mongoose,0.0914736,False,hatchet,0.0735447,False
478,779834332596887552,2016-09-25 00:06:08 +0000,,,,"https://twitter.com/dog_rates/status/779834332596887552/photo/1,https://twitter.com/dog_rates/status/779834332596887552/photo/1,https://twitter.com/dog_rates/status/779834332596887552/photo/1,https://twitter.com/dog_rates/status/779834332596887552/photo/1",11,10,Scout,,8237,21252,https://pbs.twimg.com/media/CtKHLuCWYAA2TTs.jpg,1,golden_retriever,0.99383,True,cocker_spaniel,0.00314271,True,great_pyrenees,0.000917414,True
479,779123168116150273,2016-09-23 01:00:13 +0000,,,,https://twitter.com/dog_rates/status/779123168116150273/photo/1,12,10,Reggie,,4207,13206,https://pbs.twimg.com/media/CtAAYizW8AAWzBZ.jpg,1,toy_poodle,0.43108,True,soft-coated_wheaten_terrier,0.0603649,True,cocker_spaniel,0.0598454,True
480,779056095788752897,2016-09-22 20:33:42 +0000,,,,"https://twitter.com/dog_rates/status/779056095788752897/photo/1,https://twitter.com/dog_rates/status/779056095788752897/photo/1",13,10,None,,5247,16500,https://pbs.twimg.com/media/Cs_DYr1XEAA54Pu.jpg,1,chihuahua,0.721188,True,toy_terrier,0.112943,True,kelpie,0.0533644999999999,True
481,778990705243029504,2016-09-22 16:13:51 +0000,,,,"https://twitter.com/dog_rates/status/778990705243029504/photo/1,https://twitter.com/dog_rates/status/778990705243029504/photo/1",11,10,Jay,,8437,22342,https://pbs.twimg.com/media/Cs-H5uhWcAAiNY9.jpg,2,cocker_spaniel,0.7153510000000001,True,labrador_retriever,0.207056,True,chihuahua,0.0285194,True
482,778748913645780993,2016-09-22 00:13:04 +0000,,,,https://twitter.com/dog_rates/status/778748913645780993/photo/1,11,10,Mya,,1562,7717,https://pbs.twimg.com/media/Cs6r_-kVIAALh1p.jpg,1,staffordshire_bullterrier,0.351434,True,boxer,0.201478,True,american_staffordshire_terrier,0.142838,True
483,778650543019483137,2016-09-21 17:42:10 +0000,,,,"https://twitter.com/dog_rates/status/778650543019483137/photo/1,https://twitter.com/dog_rates/status/778650543019483137/photo/1,https://twitter.com/dog_rates/status/778650543019483137/photo/1",10,10,Strider,,1729,6430,https://pbs.twimg.com/media/Cs5ShihWEAAH2ti.jpg,1,german_shepherd,0.515699,True,malinois,0.300292,True,kelpie,0.0870223,True
484,778624900596654080,2016-09-21 16:00:17 +0000,,,,"https://twitter.com/dog_rates/status/778624900596654080/photo/1,https://twitter.com/dog_rates/status/778624900596654080/photo/1",11,10,Penny,,1176,5177,https://pbs.twimg.com/media/Cs47N3eWcAEmgiW.jpg,2,airedale,0.786089,True,irish_terrier,0.121488,True,lakeland_terrier,0.0146031,True
485,778408200802557953,2016-09-21 01:39:11 +0000,,,,"https://twitter.com/dog_rates/status/778408200802557953/photo/1,https://twitter.com/dog_rates/status/778408200802557953/photo/1,https://twitter.com/dog_rates/status/778408200802557953/photo/1,https://twitter.com/dog_rates/status/778408200802557953/photo/1",14,10,None,,5023,15135,https://pbs.twimg.com/media/Cs12ICuWAAECNRy.jpg,3,pembroke,0.8483620000000001,True,cardigan,0.108124,True,beagle,0.0119417,True
486,778383385161035776,2016-09-21 00:00:35 +0000,,,,https://twitter.com/dog_rates/status/778383385161035776/photo/1,13,10,Nala,,1271,6515,https://pbs.twimg.com/media/Cs1fjyqWIAE2jop.jpg,1,collie,0.3452659999999999,True,borzoi,0.312823,True,border_collie,0.213011,True
487,778286810187399168,2016-09-20 17:36:50 +0000,,,,"https://twitter.com/dog_rates/status/778286810187399168/photo/1,https://twitter.com/dog_rates/status/778286810187399168/photo/1",11,10,Stanley,,3836,11576,https://pbs.twimg.com/media/Cs0HuUTWcAUpSE8.jpg,1,boston_bull,0.3220699999999999,True,pug,0.229903,True,muzzle,0.10142,False
488,778039087836069888,2016-09-20 01:12:28 +0000,,,,"https://twitter.com/dog_rates/status/778039087836069888/photo/1,https://twitter.com/dog_rates/status/778039087836069888/photo/1,https://twitter.com/dog_rates/status/778039087836069888/photo/1,https://twitter.com/dog_rates/status/778039087836069888/photo/1",12,10,None,pupper,3065,9417,https://pbs.twimg.com/media/CswmaHmWAAAbdY9.jpg,2,german_shepherd,0.717776,True,malinois,0.111175,True,norwegian_elkhound,0.0588024,True
489,778027034220126208,2016-09-20 00:24:34 +0000,,,,https://twitter.com/dog_rates/status/778027034220126208/photo/1,27,10,Sophie,pupper,1885,7320,https://pbs.twimg.com/media/Cswbc2yWcAAVsCJ.jpg,1,clumber,0.946718,True,cocker_spaniel,0.0159499,True,lhasa,0.00651911,True
490,777885040357281792,2016-09-19 15:00:20 +0000,,,,"https://twitter.com/dog_rates/status/777885040357281792/photo/1,https://twitter.com/dog_rates/status/777885040357281792/photo/1",3,10,Wesley,,1893,7078,https://pbs.twimg.com/media/CsuaUH2WAAAWJh1.jpg,1,afghan_hound,0.123529,True,basset,0.119682,True,siberian_husky,0.1087089999999999,True
491,777684233540206592,2016-09-19 01:42:24 +0000,,,,https://twitter.com/dog_rates/status/777684233540206592/photo/1,12,10,None,,3403,12518,https://pbs.twimg.com/media/CsrjryzWgAAZY00.jpg,1,cocker_spaniel,0.253442,True,golden_retriever,0.16285,True,otterhound,0.110921,True
492,777641927919427584,2016-09-18 22:54:18 +0000,7.50429297815552e+17,4196983835.0,2016-07-05 20:41:01 +0000,"https://twitter.com/dog_rates/status/750429297815552001/photo/1,https://twitter.com/dog_rates/status/750429297815552001/photo/1,https://twitter.com/dog_rates/status/750429297815552001/photo/1,https://twitter.com/dog_rates/status/750429297815552001/photo/1",12,10,Arnie,,4947,0,https://pbs.twimg.com/media/CmoPdmHW8AAi8BI.jpg,1,golden_retriever,0.964929,True,labrador_retriever,0.0115837,True,refrigerator,0.00749862,False
493,777621514455814149,2016-09-18 21:33:11 +0000,,,,https://twitter.com/dog_rates/status/777621514455814149/photo/1,12,10,Derek,,2910,9742,https://pbs.twimg.com/media/Csqqoo5WEAAMTVW.jpg,1,chow,0.999823,True,norwich_terrier,5.644850000000001e-05,True,pomeranian,2.76806e-05,True
494,777189768882946048,2016-09-17 16:57:35 +0000,,,,"https://twitter.com/dog_rates/status/777189768882946048/photo/1,https://twitter.com/dog_rates/status/777189768882946048/photo/1",12,10,Jeffrey,,4999,15921,https://pbs.twimg.com/media/Cskh9nRWYAAUxBP.jpg,2,chihuahua,0.988412,True,mexican_hairless,0.00417722,True,hog,0.00150658,False
495,776819012571455488,2016-09-16 16:24:19 +0000,6.798284471878574e+17,4196983835.0,2015-12-24 00:58:27 +0000,"https://twitter.com/dog_rates/status/679828447187857408/photo/1,https://twitter.com/dog_rates/status/679828447187857408/photo/1,https://twitter.com/dog_rates/status/679828447187857408/photo/1,https://twitter.com/dog_rates/status/679828447187857408/photo/1,https://twitter.com/dog_rates/status/679828447187857408/photo/1,https://twitter.com/dog_rates/status/679828447187857408/photo/1",13,10,None,pupper,15839,0,https://pbs.twimg.com/media/CW88XN4WsAAlo8r.jpg,3,chihuahua,0.346545,True,dalmatian,0.166246,True,toy_terrier,0.117502,True
496,776813020089548800,2016-09-16 16:00:31 +0000,,,,"https://twitter.com/dog_rates/status/776813020089548800/photo/1,https://twitter.com/dog_rates/status/776813020089548800/photo/1",12,10,Solomon,,1405,5444,https://pbs.twimg.com/media/CsfLUDbXEAAu0VF.jpg,1,toy_poodle,0.51661,True,miniature_poodle,0.255033,True,standard_poodle,0.168989,True
497,776477788987613185,2016-09-15 17:48:25 +0000,,,,"https://twitter.com/dog_rates/status/776477788987613185/photo/1,https://twitter.com/dog_rates/status/776477788987613185/photo/1",11,10,Huck,pupper,3249,9858,https://pbs.twimg.com/media/CsaaaaxWgAEfzM7.jpg,1,labrador_retriever,0.8848389999999999,True,chesapeake_bay_retriever,0.0575650999999999,True,paintbrush,0.00576608,False
498,776218204058357768,2016-09-15 00:36:55 +0000,,,,"https://twitter.com/dog_rates/status/776218204058357768/photo/1,https://twitter.com/dog_rates/status/776218204058357768/photo/1,https://twitter.com/dog_rates/status/776218204058357768/photo/1",13,10,None,floofer,18497,33345,https://pbs.twimg.com/media/CsWuVEdWcAAqbe9.jpg,1,samoyed,0.940326,True,pomeranian,0.0555271999999999,True,keeshond,0.00222635,True
499,776201521193218049,2016-09-14 23:30:38 +0000,,,,https://twitter.com/dog_rates/status/776201521193218049/photo/1,10,10,O,,2919,10681,https://pbs.twimg.com/media/CsWfKadWEAAtmlS.jpg,1,rottweiler,0.502228,True,black-and-tan_coonhound,0.154594,True,bloodhound,0.135176,True
500,775898661951791106,2016-09-14 03:27:11 +0000,7.33109485275861e+17,4196983835.0,2016-05-19 01:38:16 +0000,"https://twitter.com/dog_rates/status/733109485275860992/photo/1,https://twitter.com/dog_rates/status/733109485275860992/photo/1",12,10,None,"doggo,pupper",17621,0,https://pbs.twimg.com/media/CiyHLocU4AI2pJu.jpg,1,golden_retriever,0.945523,True,labrador_retriever,0.0423191,True,doormat,0.00395626,False
